-72.40656,42.28792,"McDonalds-Belchertown,MA","148 N Main St, Belchertown,MA, (413) 323-6498"
-71.46144,42.11522,"McDonalds-Bellingham,MA","272 Hartford Ave, Bellingham,MA, (508) 966-0522"
-70.88846,42.55651,"McDonalds-Beverly,MA","230 Elliott St, Beverly,MA, (978) 232-9293"
-70.88549,42.58665,"McDonalds-Beverly,MA","40 Enon St, Beverly,MA, (978) 922-1884"
-71.24476,42.53885,"McDonalds-Billerica,MA","718 Boston Rd, Billerica,MA, (978) 262-9706"
-71.2824,42.57533,"McDonalds-Billerica,MA","273 Boston Rd, Billerica,MA, (978) 667-9174"
-71.13079,42.35074,"McDonalds-Boston,MA","1223 Commonwealth Ave, Boston,MA, (617) 562-1313"
-71.10676,42.33845,"McDonalds-Boston,MA","340 Longwood Ave, Boston,MA, (617) 566-4888"
-71.09705,42.34461,"McDonalds-Boston,MA","1282 Boylston St, Boston,MA, (617) 247-9165"
-71.08716,42.34642,"McDonalds-Boston,MA","154 Massachusetts Ave, Boston,MA, (617) 236-8145"
-71.07072,42.33164,"McDonalds-Boston,MA","870 Massachusetts Ave, Boston,MA, (617) 442-4349"
-71.06307,42.35518,"McDonalds-Boston,MA","146 Tremont St, Boston,MA, (617) 338-9876"
-71.06293,42.35094,"McDonalds-Boston,MA","702 Washington St, Boston,MA, (617) 338-8033"
-71.06023,42.35584,"McDonalds-Boston,MA","417 Washington St, Boston,MA, (617) 338-6039"
-71.05909,42.3569,"McDonalds-Boston,MA","329 Washington St, Boston,MA, (617) 523-9609"
-71.05877,42.35433,"McDonalds-Boston,MA","58 Summer St, Boston,MA, (617) 426-3899"
-71.0567,42.35863,"McDonalds-Boston,MA","1 Fleetcenter Pl, Boston,MA, (617) 742-0198"
-71.05659,42.36052,"McDonalds-Boston,MA","1 Union St, Boston,MA, (617) 248-0290"
-71.0554,42.35251,"McDonalds-Boston,MA","2 South Sta, Boston,MA, (617) 261-1551"
-71.096458,42.348633,"McDonalds-Boston,MA","540 Commonwealth Ave, Boston,MA, (617) 867-9524"
-71.056068,42.351086,"McDonalds-Boston,MA","700 Atlantic Ave, Boston,MA, (617) 261-3914"
-71.090424,42.326138,"McDonalds-Boston,MA","Logan Airport Term B Pier B US Air, Boston,MA, (617) 561-4232"
-71.028084,42.371712,"McDonalds-Boston,MA","Logan Airport Term B Pier A, Boston,MA, (617) 561-8860"
-71.093498,42.268929,"McDonalds-Boston,MA","1612 Blue Hill Ave, Boston,MA, (617) 298-8700"
-71.15425,42.3591,"McDonalds-Boston,MA","1750 Soldiers Field Rd, Boston,MA, (617) 783-9393"
-70.58398,41.71621,"McDonalds-Bourne,MA","370 Macarthur Blvd, Bourne,MA, (508) 759-4716"
-71.075882,42.771802,"McDonalds-Bradford,MA","53 S Main St, Bradford,MA, (978) 374-9812"
-71.00477,42.2024,"McDonalds-Braintree,MA","12 Pearl St, Braintree,MA, (781) 356-4545"
-70.9734,41.99581,"McDonalds-Bridgewater,MA","222 Broad St, Bridgewater,MA, (508) 697-9568"
-71.13712,42.3628,"McDonalds-Brighton,MA","360 Western Ave, Brighton,MA, (617) 787-2882"
-71.06694,42.10026,"McDonalds-Brockton,MA","334 N Pearl St, Brockton,MA, (508) 583-3627"
-71.04655,42.07016,"McDonalds-Brockton,MA","715 Belmont St, Brockton,MA, (508) 583-6413"
-71.02462,42.10835,"McDonalds-Brockton,MA","908 N Montello St, Brockton,MA, (508) 588-9920"
-70.99258,42.08102,"McDonalds-Brockton,MA","664 Crescent St SR 27, Brockton,MA, (508) 584-2527"
-71.21275,42.47408,"McDonalds-Burlington,MA","55 Middlesex Tpke, Burlington,MA, (781) 272-4165"
-70.65948,41.75827,"McDonalds-Buzzards Bay,MA","3020 Cranberry Hwy, Buzzards Bay,MA, (508) 295-2101"
-71.1423,42.38962,"McDonalds-Cambridge,MA","186 Alewife Brook Pky, Cambridge,MA, (617) 876-6509"
-71.10104,42.3639,"McDonalds-Cambridge,MA","463 Massachusetts Ave, Cambridge,MA, (617) 497-3926"
-71.14854,42.13963,"McDonalds-Canton,MA","41 Washington St, Canton,MA, (781) 821-4324"
-71.98761,42.14547,"McDonalds-Charlton,MA","38 Worcester Rd, Charlton,MA, (508) 248-7040"
-71.96976,42.1347,"McDonalds-Charlton,MA","Charlton W Travel [Lavazza Coffee], Charlton,MA, (508) 248-5781"
-71.36084,42.62569,"McDonalds-Chelmsford,MA","17 Drum Hill Rd, Chelmsford,MA, (978) 459-3024"
-71.03565,42.40398,"McDonalds-Chelsea,MA","170 Revere Beach Pky, Chelsea,MA, (617) 889-3571"
-71.0345,42.39274,"McDonalds-Chelsea,MA","472 Broadway, Chelsea,MA, (617) 889-2572"
-71.033516,42.403793,"McDonalds-Chelsea,MA","Rt 16 Chelsea Commons, Chelsea,MA, (617) 884-4898"
-72.61388,42.16477,"McDonalds-Chicopee,MA","777 Meadow St, Chicopee,MA, (413) 592-5345"
-72.5742,42.19736,"McDonalds-Chicopee,MA","1460 Memorial Dr, Chicopee,MA, (413) 532-5128"
-72.54617,42.16633,"McDonalds-Chicopee,MA","350 Burnett Rd, Chicopee,MA, (413) 592-0646"
-71.6869,42.43232,"McDonalds-Clinton,MA","1040 Main St, Clinton,MA, (978) 365-9894"
-70.96811,42.55687,"McDonalds-Danvers,MA","135 Andover St, Danvers,MA, (978) 774-0151"
-70.9409,42.54927,"McDonalds-Danvers,MA","50 Independence Way, Danvers,MA, (978) 777-4331"
-70.93241,42.56136,"McDonalds-Danvers,MA","77 High St, Danvers,MA, (978) 762-0902"
-71.07178,42.29035,"McDonalds-Dorchester,MA","605 Washington St, Dorchester,MA, (617) 282-8146"
-71.06078,42.29853,"McDonalds-Dorchester,MA","1513 Dorchester Ave, Dorchester,MA, (617) 288-3468"
-71.055298,42.282501,"McDonalds-Dorchester,MA","511 Gallivan Blvd, Dorchester,MA, (617) 282-0070"
-71.303513,42.666149,"McDonalds-Dracut,MA","1260 Bridge St Rt 38, Dracut,MA, (978) 459-3029"
-71.04014,42.37449,"McDonalds-East Boston,MA","178 Border St, East Boston,MA, (617) 567-9374"
-72.67059,42.27994,"McDonalds-Easthampton,MA","121 Northampton St, Easthampton,MA, (413) 527-5526"
-71.06377,42.39825,"McDonalds-Everett,MA","80 Broadway, Everett,MA, (617) 387-8625"
-70.88845,41.64078,"McDonalds-Fairhaven,MA","14 Plaza Way, Fairhaven,MA, (508) 994-3055"
-71.1765,41.68267,"McDonalds-Fall River,MA","1853 S Main St, Fall River,MA, (508) 675-6411"
-71.16193,41.6768,"McDonalds-Fall River,MA","44 William S Canning Blvd, Fall River,MA, (508) 678-0300"
-71.15121,41.69565,"McDonalds-Fall River,MA","300 Plymouth Ave, Fall River,MA, (508) 678-7200"
-71.12753,41.71217,"McDonalds-Fall River,MA","1690 President Ave, Fall River,MA, (508) 676-9400"
-71.81806,42.58282,"McDonalds-Fitchburg,MA","550 Kimball St, Fitchburg,MA, (978) 345-4397"
-71.78421,42.55377,"McDonalds-Fitchburg,MA","114 Whalon St, Fitchburg,MA, (978) 343-9468"
-71.77427,42.57997,"McDonalds-Fitchburg,MA","334 John Fitch Hwy, Fitchburg,MA, (978) 343-9618"
-71.25898,42.10203,"McDonalds-Foxboro,MA","Rt 1 And North St, Foxboro,MA, (508) 543-0163"
-71.264401,42.091157,"McDonalds-Foxboro/Gillette Stadium,MA","Gillette Stadium Rt 1 [5 locations], Foxboro,MA, (508) 698-0163"
-71.44835,42.29852,"McDonalds-Framingham,MA","1223 Worcester Rd, Framingham,MA, (508) 875-9771"
-71.44008,42.32884,"McDonalds-Framingham,MA","Mass Pike West Svc Area 7W Mm 117, Framingham,MA, (508) 877-2023"
-71.40113,42.30302,"McDonalds-Framingham,MA","343 Cochituate Rd, Framingham,MA, (508) 879-1650"
-71.3821,42.08025,"McDonalds-Franklin,MA","345 E Central St, Franklin,MA, (508) 528-9816"
-71.99068,42.56347,"McDonalds-Gardner,MA","223 Timpany Blvd Rt 68, Gardner,MA, (978) 632-9859"
-70.666,42.61771,"McDonalds-Gloucester,MA","50 Maplewood Ave, Gloucester,MA, (978) 281-6227"
-73.34562,42.2102,"McDonalds-Great Barrington,MA","302 Stockbridge Rd, Great Barrington,MA, (413) 528-0434"
-72.6249,42.5858,"McDonalds-Greenfield,MA","208 Mohawk Trl, Greenfield,MA, (413) 774-5311"
-72.59473,42.59986,"McDonalds-Greenfield,MA","285 Federal St, Greenfield,MA, (413) 774-3618"
-72.54955,42.35821,"McDonalds-Hadley,MA","377 Russell St, Hadley,MA, (413) 584-9878"
-70.84513,42.14718,"McDonalds-Hanover,MA","1775 Washington St, Hanover,MA, (781) 829-4224"
-70.84459,42.14396,"McDonalds-Hanover,MA","1392 Washington St, Hanover,MA, (781) 826-2081"
-70.87447,42.06824,"McDonalds-Hanson,MA","318 Liberty St, Hanson,MA, (781) 294-4455"
-71.11524,42.77201,"McDonalds-Haverhill,MA","795 River St, Haverhill,MA, (978) 373-5155"
-71.10276,42.80944,"McDonalds-Haverhill,MA","1180 N Main St, Haverhill,MA, (978) 373-9264"
-71.83692,42.33867,"McDonalds-Holden,MA","630 S Main St, Holden,MA, (508) 829-5615"
-72.64008,42.17195,"McDonalds-Holyoke,MA","50 Holyoke St, Holyoke,MA, (413) 532-4630"
-72.6301,42.18688,"McDonalds-Holyoke,MA","2194 Northampton St, Holyoke,MA, (413) 532-5116"
-72.61021,42.20589,"McDonalds-Holyoke,MA","285 Maple St, Holyoke,MA, (413) 534-0228"
-71.57014,42.39028,"McDonalds-Hudson,MA","32 Washington St, Hudson,MA, (978) 562-5370"
-70.28899,41.652,"McDonalds-Hyannis,MA","175 North St, Hyannis,MA, (508) 775-4578"
-70.298981,41.656502,"McDonalds-Hyannis,MA","Cape Cod Mall, Hyannis,MA, (508) 775-9761"
-70.29152,41.667551,"McDonalds-Hyannis,MA","654 Rt 132, Hyannis,MA, (508) 771-1513"
-71.12428,42.25372,"McDonalds-Hyde Park,MA","1312 Hyde Park Ave, Hyde Park,MA, (617) 364-2299"
-70.73193,42.01028,"McDonalds-Kingston,MA","178 Summer St, Kingston,MA, (781) 585-9234"
-70.71378,41.96888,"McDonalds-Kingston,MA","101 Independence Mall Way, Kingston,MA, (781) 585-8522"
-73.24273,42.56318,"McDonalds-Lanesboro,MA","Berkshire Mall, Lanesboro,MA, (413) 442-5600"
-71.17314,42.69031,"McDonalds-Lawrence,MA","599 Andover St, Lawrence,MA, (978) 685-0005"
-71.16866,42.7053,"McDonalds-Lawrence,MA","50 Broadway, Lawrence,MA, (978) 685-4728"
-73.24151,42.29951,"McDonalds-Lee,MA","245 Housatonic St, Lee,MA, (413) 243-2253"
-71.76006,42.54236,"McDonalds-Leominster,MA","302 N Main St, Leominster,MA, (978) 534-9762"
-71.7448,42.53286,"McDonalds-Leominster,MA","247 Mill St, Leominster,MA, (978) 534-9706"
-71.21078,42.46576,"McDonalds-Lexington,MA","128 North St, Lexington,MA, (781) 861-1144"
-71.243408,42.471191,"McDonalds-Lexington,MA","Honeydew Lexington Rt 128, Lexington,MA"
-71.32172,42.64304,"McDonalds-Lowell,MA","1 Varnum Ave, Lowell,MA, (978) 454-1199"
-71.32167,42.62584,"McDonalds-Lowell,MA","66 Plain St, Lowell,MA, (978) 970-5531"
-71.30335,42.6656,"McDonalds-Lowell,MA","1248 Bridge St, Lowell,MA, (978) 970-2015"
-71.27621,42.62941,"McDonalds-Lowell,MA","803 Rogers St, Lowell,MA, (978) 452-9258"
-72.481255,42.167641,"McDonalds-Ludlow,MA","420 Center St, Ludlow,MA, (413) 583-6827"
-71.75851,42.59253,"McDonalds-Lunenburg,MA","301 Massachusetts Ave [WM], Lunenburg,MA, (978) 582-6375"
-70.96325,42.44946,"McDonalds-Lynn,MA","780 Lynnway, Lynn,MA, (781) 595-5900"
-70.95945,42.45521,"McDonalds-Lynn,MA","567 Lynnway, Lynn,MA, (781) 581-2050"
-70.95673,42.47745,"McDonalds-Lynn,MA","60 Boston St, Lynn,MA, (781) 592-2350"
-71.06747,42.42654,"McDonalds-Malden,MA","7 Pleasant St, Malden,MA, (781) 322-1827"
-71.04144,42.42747,"McDonalds-Malden,MA","114 Broadway, Malden,MA, (781) 322-4443"
-71.58804,42.33948,"McDonalds-Marlborough,MA","155 Boston Post Rd W, Marlborough,MA, (508) 485-7250"
-71.54202,42.33891,"McDonalds-Marlborough,MA","250 Maple St, Marlborough,MA, (508) 485-8547"
-70.71528,42.09283,"McDonalds-Marshfield,MA","2121 Ocean St, Marshfield,MA, (781) 837-4217"
-72.934101,42.194478,"McDonalds-Massachuetts Turnpike,Blandford Service Plaza [2 E],MA","Mass Pike E Service Plaza 2 E, Blandford,MA, (413) 848-2284"
-72.932652,42.195333,"McDonalds-Massachuetts Turnpike,Blandford Service Plaza [2 W],MA","Mass Pike W Service Plaza 2 W, Blandford,MA, (413) 848-2518"
-72.025285,42.139665,"McDonalds-Massachuetts Turnpike,Charlton Service Plaza [5 E],MA","Mass Pike E Service Plaza 5 E, Charlton City,MA, (508) 248-0517"
-71.964029,42.156436,"McDonalds-Massachuetts Turnpike,Charlton Service Plaza [6 W],MA","Mass Pike W Service Plaza 6 W, Charlton,MA, (508) 248-6788"
-71.428223,42.312195,"McDonalds-Massachuetts Turnpike,Framingham Service Plaza [7 W],MA","Mass Pike W Service Plaza 7 W, Framingham,MA, (508) 877-2023"
-73.275298,42.296933,"McDonalds-Massachuetts Turnpike,Lee Service Plaza [1 E],MA","Mass Pike E Service Plaza 1 E, Lee,MA, (413) 243-4666"
-73.274366,42.298244,"McDonalds-Massachuetts Turnpike,Lee Service Plaza [1 W],MA","Mass Pike W Service Plaza 1 W, Lee,MA, (413) 243-6695"
-72.454299,42.169056,"McDonalds-Massachuetts Turnpike,Ludlow Service Plaza [3 E],MA","Mass Pike E Service Plaza 3 E, Ludlow,MA, (413) 589-1790"
-71.365178,42.311279,"McDonalds-Massachuetts Turnpike,Natick Service Plaza [8 E],MA","Mass Pike Service Area 8 E, Natick,MA, (508) 651-1687"
-71.45021,42.43267,"McDonalds-Maynard,MA","4 Main St, Maynard,MA, (978) 897-8995"
-71.09352,42.4057,"McDonalds-Medford,MA","3850 Mystic Valley Pky, Medford,MA, (781) 395-3401"
-71.406487,42.152504,"McDonalds-Medway,MA","67B Main St, Medway,MA, (508) 533-5088"
-71.20348,42.72814,"McDonalds-Methuen,MA","147 Pelham St, Methuen,MA, (978) 683-8641"
-71.19926,42.70633,"McDonalds-Methuen,MA","170 Haverhill St, Methuen,MA, (978) 687-9301"
-71.15047,42.74367,"McDonalds-Methuen,MA","110 Pleasant Valley St, Methuen,MA, (978) 687-9831"
-70.91828,41.88388,"McDonalds-Middleboro,MA","14 E Clark St, Middleboro,MA, (508) 947-5600"
-70.99615,42.57581,"McDonalds-Middleton,MA","255 S Main St, Middleton,MA, (978) 762-7484"
-71.51781,42.12648,"McDonalds-Milford,MA","139 S Main St, Milford,MA, (508) 478-3412"
-71.48637,42.14758,"McDonalds-Milford,MA","143 Medway Rd, Milford,MA, (508) 473-3205"
-71.35565,42.16794,"McDonalds-Millis,MA","808 Main St, Millis,MA, (508) 376-4031"
-71.38482,42.29942,"McDonalds-Natick,MA","1245 Worcester St, Natick,MA, (508) 651-1006"
-71.36919,42.31127,"McDonalds-Natick,MA","Milepost 117 Massachusettes Tpke 8E [Lavazza Coffee], Natick,MA, (508) 651-1501"
-71.33762,42.30216,"McDonalds-Natick,MA","290 Worcester Rd, Natick,MA, (508) 653-1809"
-71.23769,42.27425,"McDonalds-Needham,MA","340 Chestnut St, Needham,MA, (781) 444-8592"
-70.9463,41.65984,"McDonalds-New Bedford,MA","159 Hathaway Rd, New Bedford,MA, (508) 993-2279"
-70.94159,41.67819,"McDonalds-New Bedford,MA","1080 Kings Hwy, New Bedford,MA, (508) 998-5335"
-70.93051,41.6361,"McDonalds-New Bedford,MA","486 County Street, New Bedford,MA, (508) 994-0250"
-70.91887,41.65621,"McDonalds-New Bedford,MA","85 Coggeshall St, New Bedford,MA, (508) 996-0900"
-70.90478,42.82141,"McDonalds-Newburyport,MA","27 Storey Ave, Newburyport,MA, (978) 462-7575"
-71.2552,42.33264,"McDonalds-Newton,MA","Hwy 128 S, Newton,MA, (617) 332-1771"
-71.21178,42.31387,"McDonalds-Newton,MA","111 Needham St, Newton,MA, (617) 527-3570"
-71.19642,42.36485,"McDonalds-Newton,MA","197 California St, Newton,MA, (617) 527-9693"
-71.252724,42.32902,"McDonalds-Newton,MA","Honeydew Newton Rt 128, Newton,MA"
-73.109566,42.69939,"McDonalds-North Adams,MA","17 27 Union/Eagle St, North Adams,MA, (413) 664-7272"
-71.11829,42.70005,"McDonalds-North Andover,MA","660 Chickering Rd, North Andover,MA, (978) 685-9757"
-71.33139,41.97176,"McDonalds-North Attleboro,MA","226 E Washington St, North Attleboro,MA, (508) 695-3900"
-71.353989,41.928715,"McDonalds-North Attleboro,MA","Rt 1 Southbound, North Attleborough City,MA, (508) 695-3900"
-70.80297,41.92001,"McDonalds-North Carver,MA","96 N Main St, North Carver,MA, (508) 866-8566"
-70.98759,41.65132,"McDonalds-North Dartmouth,MA","135 Faunce Corner Rd, North Dartmouth,MA, (508) 992-9269"
-70.97305,41.63857,"McDonalds-North Dartmouth,MA","200 N Dartmouth, North Dartmouth,MA, (508) 996-3824"
-71.10897,42.56949,"McDonalds-North Reading,MA","43 Main St, North Reading,MA, (978) 664-0008"
-70.93709,42.24532,"McDonalds-North Weymouth,MA","715 Bridge St, North Weymouth,MA, (781) 331-0966"
-72.63342,42.32859,"McDonalds-Northampton,MA","221 King St, Northampton,MA, (413) 584-5073"
-71.21025,41.98207,"McDonalds-Norton,MA","175 Mansfield Ave, Norton,MA, (508) 285-5083"
-70.88093,42.17344,"McDonalds-Norwell,MA","57 Washington St, Norwell,MA, (781) 878-8068"
-71.20081,42.15891,"McDonalds-Norwood,MA","1600 Providence Hwy, Norwood,MA, (781) 762-3322"
-71.19878,42.19275,"McDonalds-Norwood,MA","32 Broadway, Norwood,MA, (781) 769-4915"
-71.18353,42.21195,"McDonalds-Norwood,MA","31 Providence Hwy, Norwood,MA, (781) 551-0250"
-71.86079,42.1169,"McDonalds-Oxford,MA","26 A Sutton Ave, Oxford,MA, (508) 987-5117"
-72.32993,42.15745,"McDonalds-Palmer,MA","1184 Thorndike St, Palmer,MA, (413) 283-9095"
-70.94234,42.54323,"McDonalds-Peabody,MA","210 Andover St, Peabody,MA, (978) 531-7050"
-70.92158,42.52333,"McDonalds-Peabody,MA","133 Main St, Peabody,MA, (978) 531-9513"
-73.27553,42.44281,"McDonalds-Pittsfield,MA","445 W Housatonic St, Pittsfield,MA, (413) 442-4629"
-73.217926,42.461365,"McDonalds-Pittsfield,MA","Allendale Shopping Ctr, Pittsfield,MA, (413) 442-4602"
-71.30489,42.00995,"McDonalds-Plainville,MA","9 Taunton St, Plainville,MA, (508) 695-9826"
-70.6862,41.95268,"McDonalds-Plymouth,MA","143 Samoset St, Plymouth,MA, (508) 746-9885"
-70.694181,41.98159,"McDonalds-Plymouth,MA","Rt 3 [Boston Pizza & Pasta], Plymouth,MA"
-70.65761,41.93404,"McDonalds-Plymouth,MA","5 Long Pond Rd, Plymouth,MA, (508) 747-9615"
-71.02941,42.27671,"McDonalds-Quincy,MA","275 Hancock St, Quincy,MA, (617) 479-6795"
-70.99607,42.25456,"McDonalds-Quincy,MA","473 Southern Artery, Quincy,MA, (617) 479-6488"
-71.04646,42.16475,"McDonalds-Randolph,MA","8 Highland Ave/ Rt 139, Randolph,MA, (781) 961-6005"
-71.07022,41.95382,"McDonalds-Raynham,MA","947 Broadway, Raynham,MA, (508) 828-1733"
-71.05195,41.90573,"McDonalds-Raynham,MA","365 Cape Hwy, Raynham,MA, (508) 823-2022"
-71.10319,42.5203,"McDonalds-Reading,MA","413 Main St, Reading,MA, (781) 944-9782"
-71.00897,42.42301,"McDonalds-Revere,MA","126 Squire Rd, Revere,MA, (781) 289-8172"
-70.91563,42.12173,"McDonalds-Rockland,MA","117 Market St, Rockland,MA, (781) 982-0760"
-71.11362,42.28304,"McDonalds-Roslindale,MA","718 American Legion Hwy, Roslindale,MA, (617) 323-7027"
-70.90914,42.70515,"McDonalds-Rowley,MA","Conjunction Rt 1 And Rt 133, Rowley,MA, (978) 948-3324"
-71.08186,42.32041,"McDonalds-Roxbury,MA","301 Warren St, Roxbury,MA, (617) 442-6698"
-71.09791,42.31597,"McDonalds-Roxbury,MA","3064 Washington St, Roxbury,MA, (617) 442-0475"
-70.54028,41.78231,"McDonalds-Sagamore,MA","15 Meetinghouse Ln, Sagamore,MA, (508) 888-5225"
-70.92365,42.50264,"McDonalds-Salem,MA","1 Traders Way, Salem,MA, (978) 744-9631"
-70.89625,42.50764,"McDonalds-Salem,MA","150 Canal St, Salem,MA, (978) 745-2727"
-71.02439,42.47189,"McDonalds-Saugus,MA","738 Broadway, Saugus,MA, (781) 233-8622"
-71.01632,42.49553,"McDonalds-Saugus,MA","127 Broadway, Saugus,MA, (781) 231-7042"
-71.33189,41.79762,"McDonalds-Seekonk,MA","250 Highland Ave, Seekonk,MA, (508) 336-3430"
-71.75182,42.27471,"McDonalds-Shrewsbury,MA","31 Boston Tpke, Shrewsbury,MA, (508) 890-2777"
-71.12158,42.39524,"McDonalds-Somerville,MA","234 Elm St, Somerville,MA, (617) 623-2623"
-71.08524,42.37503,"McDonalds-Somerville,MA","14 Mcgrath Hwy, Somerville,MA, (617) 666-9666"
-71.35495,41.89873,"McDonalds-South Attleboro,MA","1250 Newport Ave, South Attleboro,MA, (508) 399-7949"
-70.93804,41.61519,"McDonalds-South Dartmouth,MA","179 Rockdale Ave, South Dartmouth,MA, (508) 999-5581"
-71.07888,42.04397,"McDonalds-South Easton,MA","639 Washington St, South Easton,MA, (508) 238-1587"
-70.20296,41.66048,"McDonalds-South Yarmouth,MA","1060 Route 28, South Yarmouth,MA, (508) 394-2303"
-72.01059,42.06934,"McDonalds-Southbridge,MA","515 E Main St, Southbridge,MA, (508) 764-2196"
-72.78542,42.02698,"McDonalds-Southwick,MA","214 College Hwy, Southwick,MA, (413) 569-0870"
-72.00787,42.23804,"McDonalds-Spencer,MA","59 W Main St, Spencer,MA, (508) 885-3355"
-72.60366,42.11167,"McDonalds-Springfield,MA","2392 Main St, Springfield,MA, (413) 781-2603"
-72.59609,42.10511,"McDonalds-Springfield,MA","1776 Main St, Springfield,MA, (413) 731-7641"
-72.58437,42.12113,"McDonalds-Springfield,MA","660 Liberty St, Springfield,MA, (413) 731-1529"
-72.57993,42.09143,"McDonalds-Springfield,MA","360 Main St, Springfield,MA, (413) 739-3534"
-72.56576,42.11116,"McDonalds-Springfield,MA","782 State St, Springfield,MA, (413) 788-1444"
-72.55298,42.14335,"McDonalds-Springfield,MA","771 Page Blvd, Springfield,MA, (413) 739-5529"
-72.51802,42.13689,"McDonalds-Springfield,MA","809 Boston Rd, Springfield,MA, (413) 783-2328"
-72.51242,42.09501,"McDonalds-Springfield,MA","1402 Allen St, Springfield,MA, (413) 783-8044"
-72.48923,42.14299,"McDonalds-Springfield,MA","1610 Boston Post Rd, Springfield,MA, (413) 543-3473"
-71.10149,42.13431,"McDonalds-Stoughton,MA","422 Washington St, Stoughton,MA, (781) 344-0489"
-72.08872,42.11224,"McDonalds-Sturbridge,MA","364 Main St, Sturbridge,MA, (508) 347-5856"
-71.26344,41.77137,"McDonalds-Swansea,MA","181 James Reynolds Rd, Swansea,MA, (508) 379-9899"
-71.21906,41.75871,"McDonalds-Swansea,MA","262 Swansea Mall Dr, Swansea,MA, (508) 730-1703"
-71.20861,41.74825,"McDonalds-Swansea,MA","631 GAR Hwy, Swansea,MA, (508) 672-9453"
-71.11907,41.88915,"McDonalds-Taunton,MA","282 Winthrop St, Taunton,MA, (508) 823-8050"
-70.59497,41.56719,"McDonalds-Teaticket,MA","263 E Main St, Teaticket,MA, (508) 548-3872"
-71.22842,42.64259,"McDonalds-Tewksbury,MA","1915 Andover St, Tewksbury,MA, (978) 858-3458"
-71.20394,42.59042,"McDonalds-Tewksbury,MA","1928 Main St, Tewksbury,MA, (978) 851-9325"
-71.66212,42.6503,"McDonalds-Townsend,MA","20 Main St, Townsend,MA, (978) 597-6521"
-71.62383,42.05379,"McDonalds-Uxbridge,MA","Rt 146A 200 Quaker Hwy, Uxbridge,MA, (508) 278-9431"
-71.06902,42.49859,"McDonalds-Wakefield,MA","572 Main St, Wakefield,MA, (781) 246-7689"
-71.24426,42.15621,"McDonalds-Walpole,MA","595 Main St, Walpole,MA, (508) 668-5919"
-71.24184,42.37631,"McDonalds-Waltham,MA","789 Main St, Waltham,MA, (781) 893-6640"
-71.23363,42.41192,"McDonalds-Waltham,MA","1110 Lexington St, Waltham,MA, (781) 893-7198"
-72.25033,42.2566,"McDonalds-Ware,MA","117 West St, Ware,MA, (413) 967-3485"
-71.87331,42.05595,"McDonalds-Webster,MA","44 E Main St, Webster,MA, (508) 943-9009"
-71.78376,42.3585,"McDonalds-West Boylston,MA","65 W Boylston St, West Boylston,MA, (508) 835-6544"
-71.00925,42.04211,"McDonalds-West Bridgewater,MA","800 N Main St, West Bridgewater,MA, (508) 584-7110"
-71.16791,42.26527,"McDonalds-West Roxbury,MA","1650 Vfw Pky, West Roxbury,MA, (617) 325-2709"
-72.6225,42.11496,"McDonalds-West Springfield,MA","352 Riverdale St, West Springfield,MA, (413) 737-5153"
